#Frame,AgentID,X,Y,Z,
134,1223,-4.99793,0,-26.163,
134,1224,-6.35902,0,-17.6629,
134,1225,-4.67491,0,-30.7492,
134,1226,-5.00643,0,-23.7847,
134,1228,-5.29952,0,-20.3198,
134,1229,-7.62834,0,-15.436,
134,1231,-7.02338,0,-16.0873,
134,1232,-6.07228,0,-21.3927,
134,1233,-8.32252,0,-20.0243,
134,1234,-7.38669,0,-24.7053,
134,1235,-5.13472,0,-25.1929,
134,1236,-4.20718,0,-25.5784,
134,1237,-4.04171,0.02,-27.2046,
134,1238,-7.58103,0,-23.8745,
134,1239,-3.99925,0.02,-26.3763,
134,1240,-4.66372,0,-25.7911,
134,1242,-7.48926,0,-19.201,
134,1243,-1.21107,0,-25.393,
134,1247,5.72842,0,31.2234,
134,1249,4.92902,0,28.8644,
134,1250,6.42159,0,23.3652,
134,1252,4.82713,0,32.2679,
134,1253,3.68576,0,30.1143,
134,1254,2.63748,0,30.3572,
134,1255,4.43291,0.02,26.5901,
134,1256,3.2848,0,29.2899,
134,1260,3.73762,0,31.5232,
134,1263,1.44935,0,29.1851,
134,1265,7.96887,0,-10.7227,
134,1266,0.981411,0,28.0436,
134,1267,0.917725,0,30.2925,
134,1268,2.65423,0,-24.0153,
134,1269,6.84024,0,-15.99,
134,1270,5.12328,0,-12.3608,
134,1271,7.0994,0,-12.829,
134,1272,7.94784,0,18.748,
134,1273,2.57541,0.02,-26.0355,
134,1274,2.62409,0,-29.1486,
134,1275,3.55931,0,-25.3486,
134,1276,3.76509,0,-23.4873,
134,1277,1.41089,0,-25.2714,
134,1278,6.94194,0,17.2384,
134,1279,3.19786,0,-21.8973,
134,1280,5.12646,0,16.6034,
134,1281,4.48546,0,-21.5485,
134,1282,8.17514,0,15.1564,
134,1283,6.82017,0,-21.6987,
134,1284,2.51892,0,23.67,
134,1285,5.01092,0,-25.7122,
134,1286,4.70244,0,-29.8985,
134,1288,4.35989,0,-23.9983,
134,1289,2.88936,0,-31.1336,
134,1292,7.13904,0,-23.4972,
134,1293,5.52194,0,-23.1715,
134,1294,11.6982,0,-24.8022,
134,1295,5.99287,0,-24.3645,
134,1297,2.82341,0,-30.2103,
134,1298,5.70771,0,-24.9116,
134,1300,6.04036,0,-25.4057,
134,1301,12.0631,0,-22.3513,
134,1302,3.81592,0,-31.7818,
134,1303,3.28233,0.02,-26.5623,
134,1304,6.16882,0,-22.8182,
134,1305,7.81147,0,-24.0157,
134,1306,4.49423,0,-34.0121,
134,1307,2.3671,0,-32.5906,
134,1308,6.70221,0,-25.5403,
134,1309,5.55199,0,-32.547,
134,1310,6.87022,0,-31.9082,
134,1311,9.05704,0.02,-24.0743,
134,1312,5.05454,0,-28.4981,
134,1315,-3.74596,0.02,26.5404,
134,1316,-9.67725,0.02,6.50005,
134,1317,-6.62072,0,18.8824,
134,1318,-7.04143,0,-7.8508,
134,1319,-4.07806,0,-16.9743,
134,1320,-6.86896,0,20.7259,
134,1321,-7.57542,0,-6.63347,
134,1322,-8.24699,0,16.7194,
134,1323,-1.77283,0,-19.0029,
134,1324,-3.67498,0,-22.2217,
134,1325,-4.67765,0,12.789,
134,1326,-3.79013,0,18.4512,
134,1327,-6.3647,0,-13.912,
134,1328,-3.72861,0,24.9758,
134,1329,-4.21759,0,19.5686,
134,1330,-10.783,0,6.56251,
134,1331,-4.10136,0,21.5547,
134,1332,-6.44156,0,9.58091,
134,1333,-5.85393,0,-7.72455,
134,1334,-8.37233,0,-7.27399,
134,1335,-5.81554,0,13.2314,
134,1336,-1.26927,0,16.9648,
134,1337,-4.58712,0,9.40869,
134,1338,-2.84709,0,19.1578,
134,1339,-2.50418,0,17.8863,
134,1340,-5.46776,0,7.62192,
134,1341,-1.38719,0,18.6802,
134,1342,-1.90334,0,-17.6793,
134,1343,-2.48963,0.02,-26.6398,
134,1345,-3.78062,0,-34.1853,
134,1346,-6.34987,0,-24.328,
134,1349,-5.42074,0,-34.2651,
134,1350,-5.42188,0,-25.7416,
134,1351,-8.41641,0,-22.5843,
134,1352,-6.21102,0,-20.3564,
134,1355,-6.41977,0,-18.9841,
134,1356,-3.36919,0,-23.1232,
134,1357,-1.59824,0.02,-26.744,
134,1358,-6.28249,0,-22.1208,
134,1359,-5.76136,0,-24.909,
134,1360,-2.15353,0,-24.3136,
134,1362,-0.080314,0,-24.6118,
134,1363,-4.05203,0,-31.9953,
134,1364,-5.43855,0,-18.5662,
134,1365,-3.22716,0,-24.7765,
134,1366,-4.40856,0,-21.9172,
134,1367,-4.38055,0,-28.2928,
134,1369,-3.97975,0,-24.4953,
134,1370,-5.04918,0,-29.7422,
134,1371,-1.17755,0,-24.3702,
134,1372,-1.0627,0,-29.1578,
134,1373,-2.70348,0,-25.7657,
134,1374,-6.43592,0,-23.5089,
134,1375,-4.37935,0,-18.212,
134,1376,-4.99392,0,-21.0103,
134,1377,-2.10855,0,-27.5353,
134,1378,-4.6928,0,-24.9321,
134,1379,-0.104327,0,-31.7771,
134,1381,-8.34095,0,-18.2911,
134,1382,-5.1643,0,-21.6585,
134,1383,-0.0398922,0,-25.7835,
134,1384,5.08167,0,33.3038,
134,1386,5.49056,0,24.6935,
134,1387,4.91455,0,27.9604,
134,1388,2.36113,0,33.255,
134,1389,2.73916,0,31.531,
134,1390,3.69742,0,30.8952,
134,1391,3.59887,0,33.5469,
134,1393,4.43707,0,35.4573,
134,1394,1.70667,0,30.391,
134,1396,4.16292,0,-20.0229,
134,1397,5.72927,0,-22.2204,
134,1398,6.25409,0,-21.1285,
134,1399,5.76891,0,-14.2519,
134,1400,4.57555,0,21.1618,
134,1401,6.61226,0,-20.1694,
134,1402,4.81005,0,-23.3739,
134,1403,5.46845,0,-17.2793,
134,1404,2.83432,0,-27.4874,
134,1405,5.19001,0,-20.7145,
134,1406,5.62214,0,17.5693,
134,1407,4.24602,0,23.4267,
134,1408,2.19264,0,-27.9131,
134,1409,1.8412,0,-28.5193,
134,1410,3.55703,0,22.8811,
134,1411,4.22217,0,25.1572,
134,1412,1.805,0.02,-26.7441,
134,1413,2.80923,0.02,26.2711,
134,1414,2.6092,0,16.7136,
134,1415,3.11685,0,-15.6968,
134,1416,4.78877,0,22.2204,
134,1417,8.12581,0,-19.245,
134,1418,3.18322,0,24.9309,
134,1419,1.07437,0,-27.7625,
134,1420,2.28793,0,21.2686,
134,1421,6.03377,0,20.8357,
134,1422,4.27894,0,24.3593,
134,1423,4.07268,0,19.6295,
134,1424,1.01268,0,22.6761,
134,1425,4.28927,0,-32.9166,
134,1426,9.82405,0.02,-24.5525,
134,1428,10.7744,0,-24.2533,
134,1430,4.65232,0,-30.9955,
134,1431,8.48277,0,-22.5201,
134,1432,1.92575,0,-29.7745,
134,1433,10.544,0,-23.2838,
134,1434,4.16713,0.02,-27.1774,
134,1436,6.00573,0,-33.7427,
134,1440,9.67832,0.02,-22.443,
134,1441,1.78211,0,-33.7063,
134,1442,3.27692,0,-24.4275,
134,1444,-4.96494,0,32.9465,
134,1450,-5.25908,0,-17.5388,
134,1451,-5.51729,0,-9.92655,
134,1452,-3.46051,0,-13.5788,
134,1453,-7.96184,0,14.5913,
134,1454,-4.35314,0,-15.8975,
134,1455,-3.69416,0,-19.1249,
134,1456,-6.43753,0,21.7426,
134,1457,-7.65671,0,6.76345,
134,1458,-4.96024,0,18.8189,
134,1459,-6.32415,0,10.9238,
134,1460,-6.05816,0,8.58653,
134,1461,-7.69329,0,21.9444,
134,1462,-6.79209,0,11.9388,
134,1463,-7.66364,0,17.4698,
134,1464,-5.42161,0,-8.91942,
134,1465,-5.07282,0,-19.5378,
134,1466,-9.33893,0.02,4.41398,
134,1467,-7.25248,0,8.2161,
134,1468,-7.2198,0,-9.69123,
134,1469,-3.84298,0,13.2039,
134,1470,-4.5133,0.02,26.5805,
134,1471,-5.35183,0,-13.3074,
134,1472,-6.3178,0,-12.8162,
134,1473,-4.32597,0,-10.3948,
134,1474,-7.4495,0,5.77447,
134,1475,-4.83301,0,23.8947,
134,1476,-7.15169,0,-14.7445,
134,1477,-2.97557,0,-20.4595,
134,1478,-3.41217,0,-15.4186,
134,1479,-2.37783,0,-21.4254,
134,1480,-3.94736,0,30.0996,
134,1481,-2.29083,0,-13.6054,
134,1482,-2.57341,0,-29.2581,
134,1483,-0.89918,0.02,-26.2928,
134,1484,-4.27421,0,-23.5349,
134,1487,-2.76927,0,-30.0275,
134,1488,-2.8878,0,-27.4436,
134,1491,-3.82404,0,-29.3584,
134,1492,-3.83109,0,-25.1191,
134,1493,-0.0551926,0,-33.1847,
134,1494,-2.38693,0,-22.3683,
134,1496,-6.90245,0,-19.895,
134,1497,-7.3221,0,-23.0795,
134,1499,-3.89161,0,-20.9993,
134,1500,-4.06946,0,-19.7673,
134,1501,-5.42661,0,-23.2037,
134,1502,-3.31761,0.02,-26.1226,
134,1505,5.76714,0,29.8724,
134,1506,3.8309,0,25.9126,
134,1508,5.20674,0.02,26.7415,
134,1509,5.97933,0,34.406,
134,1510,4.31798,0,33.5527,
134,1511,5.25764,0,-21.7818,
134,1512,0.822289,0.02,26.7772,
134,1513,5.64707,0,18.7005,
134,1514,6.75665,0,-18.8158,
134,1515,3.12802,0,20.4646,
134,1516,8.11482,0,-13.7418,
134,1517,5.45671,0,-18.401,
134,1519,5.8833,0,-29.78,
134,1520,4.67095,0,-24.7651,
134,1521,6.42666,0,-23.4933,
134,1523,7.30239,0,-22.0574,
134,1524,9.31486,0.02,-23.2058,
134,1528,3.80699,0,-27.9864,
134,1529,9.23867,0.02,-24.6381,
134,1530,8.19381,0,-24.8801,
134,1531,8.44431,0,-23.3658,
134,1532,3.92697,0.02,-26.1821,
134,1533,11.9022,0,-23.6407,
135,1003,-4.0598,0,32.2273,
135,1006,-6.04774,0,32.6759,
135,1007,0.260276,0,-19.58,
135,1008,-3.29116,0,8.55962,
135,1009,-2.4636,0,13.8576,
135,1010,-6.62952,0,6.4345,
135,1011,0.896933,0.02,-26.0334,
135,1012,-5.52591,0,12.4628,
135,1013,-3.25727,0,-18.1663,
135,1014,-2.40163,0,30.5777,
135,1015,-5.35721,0,10.5865,
135,1016,-1.71566,0,16.0906,
135,1017,-4.24277,0,-13.3026,
135,1018,-3.33388,0,31.5194,
135,1019,-4.03684,0,-22.787,
135,1020,0.848545,0,-33.5827,
135,1021,-3.21196,0,30.7013,
135,1022,-0.749195,0,-19.4242,
135,1023,0.804955,0,-32.1802,
135,1024,-4.51729,0,11.5365,
135,1025,-2.67777,0,-19.2578,
135,1026,-3.13689,0,11.658,
135,1027,-3.78512,0,34.8605,
135,1028,-0.0936482,0,-30.7285,
135,1029,-4.75743,0,-12.2059,
135,1030,-6.67503,0,4.58476,
135,1031,0.363481,0,-29.9147,
135,1032,-3.50266,0,-23.8479,
135,1033,-1.87812,0,-28.9086,
135,1034,-8.48265,0,-16.1752,
135,1035,-1.06512,0,-30.546,
135,1036,-1.84654,0,-25.7639,
135,1037,-5.44372,0,-22.3708,
135,1038,-5.50453,0,-24.0701,
135,1039,-2.91614,0,-31.3069,
135,1040,-0.997966,0,-31.6227,
135,1042,-4.33817,0,-24.2288,
135,1043,-0.0835733,0.02,-27.0282,
135,1044,-6.25075,0,-22.8445,
135,1045,-7.42852,0,-17.8616,
135,1047,-7.21377,0,-21.0779,
135,1049,-1.79457,0,-32.0867,
135,1051,2.4989,0,27.7564,
135,1054,1.38512,0,32.8072,
135,1055,5.12417,0,34.6286,
135,1056,5.17447,0,24.2321,
135,1057,4.99155,0,25.949,
135,1058,4.74494,0,30.3946,
135,1060,3.31308,0.02,27.1664,
135,1061,4.30119,0,34.8748,
135,1062,2.08817,0,24.777,
135,1063,4.26012,0,-16.7623,
135,1064,0.970976,0,24.9631,
135,1065,1.29112,0,-29.4325,
135,1066,3.88077,0,17.1781,
135,1067,1.91496,0,-22.4859,
135,1068,1.87223,0,-16.3985,
135,1069,5.44962,0,-16.0763,
135,1070,2.79883,0,32.6612,
135,1071,3.76228,0,-22.7823,
135,1072,0.563195,0,24.0632,
135,1073,-1.03749,0,29.4221,
135,1074,2.31023,0,28.8147,
135,1075,1.37804,0,-24.3252,
135,1076,2.55899,0,-14.2302,
135,1077,1.79566,0.02,27.1912,
135,1079,1.76617,0,-32.0689,
135,1081,3.92158,0,-24.6496,
135,1083,7.5444,0,-22.7475,
135,1086,5.14992,0,-24.1629,
135,1089,3.79327,0,-30.3217,
135,1090,5.64843,0,-23.8464,
135,1092,-4.14571,0,33.935,
135,1093,-6.96486,0,-11.9566,
135,1094,-2.54627,0,32.0876,
135,1095,-4.53176,0,15.8973,
135,1096,-6.97765,0,-5.63958,
135,1097,-1.78319,0,-23.5735,
135,1098,-8.54767,0,9.2673,
135,1099,-8.21199,0,6.29467,
135,1100,0.335797,0,-22.5854,
135,1101,-5.67075,0,20.0321,
135,1102,-2.93554,0.02,26.2839,
135,1103,-4.91399,0,31.1202,
135,1104,-3.33005,0,16.6847,
135,1105,-5.63238,0,16.1047,
135,1106,-5.9189,0,-15.3371,
135,1107,-5.90174,0,-11.4397,
135,1108,-5.41841,0,6.69294,
135,1109,-1.73814,0,-16.588,
135,1110,-8.47785,0,-14.7496,
135,1111,-7.52449,0,11.742,
135,1112,-4.57648,0,-15.2155,
135,1113,-7.9424,0,7.70715,
135,1114,-5.20017,0,-14.5455,
135,1115,-5.19741,0,-16.221,
135,1116,-6.25463,0,17.7897,
135,1117,-8.77353,0,11.9062,
135,1118,-7.59083,0,9.93802,
135,1119,-1.22163,0,-21.9284,
135,1120,-1.78146,0,-20.1984,
135,1121,-0.962308,0,-22.7575,
135,1122,-10.1764,0.02,5.37431,
135,1123,-2.97748,0,-22.1809,
135,1124,-3.77363,0,23.361,
135,1125,-2.10066,0,25.7892,
135,1126,-4.87273,0,-22.6581,
135,1129,-6.4651,0,-25.4019,
135,1131,-1.86114,0,-30.2285,
135,1132,-7.64797,0,-21.7576,
135,1135,-2.81975,0,-32.0686,
135,1136,-8.29694,0,-13.7651,
135,1138,-0.935306,0,-28.0896,
135,1140,-1.14344,0,-33.7144,
135,1141,-3.60584,0,-27.7933,
135,1143,-7.05658,0,-22.2871,
135,1144,-2.43253,0,-33.7968,
135,1146,-5.32156,0,-31.8108,
135,1147,-4.6036,0,-23.1959,
135,1149,-2.73537,0,-24.5016,
135,1153,4.08227,0,27.6374,
135,1156,3.64732,0,28.6095,
135,1158,3.20918,0,34.8905,
135,1159,6.1695,0,32.9181,
135,1161,5.88385,0,22.5752,
135,1162,5.33234,0,15.4227,
135,1163,2.19973,0,-23.303,
135,1164,2.25997,0,-25.4259,
135,1165,1.7325,0,-31.2584,
135,1166,2.11827,0,25.7852,
135,1167,6.69582,0,16.2138,
135,1168,5.38195,0,23.4473,
135,1169,-1.396,0,30.463,
135,1170,-1.5913,0,32.2752,
135,1171,6.09543,0,-11.2592,
135,1172,8.24209,0,17.3967,
135,1173,7.94827,0,20.7242,
135,1174,7.48665,0,11.278,
135,1175,7.07683,0,-17.9478,
135,1176,6.7744,0,20.2959,
135,1177,0.937546,0.02,-27.0664,
135,1178,3.7876,0,-18.9528,
135,1179,3.12577,0,-33.3515,
135,1180,5.13463,0,-25.0221,
135,1181,4.81201,0.02,-26.6125,
135,1182,5.02895,0,-27.5427,
135,1183,3.4578,0,-28.9493,
135,1184,4.38395,0,-25.5652,
135,1185,4.74648,0,-22.6676,
135,1186,5.89014,0,-31.5589,
135,1187,10.6882,0,-22.4212,
135,1189,6.94114,0,-24.4971,
135,1190,5.40114,0.02,-26.0165,
135,1191,1.01783,0,-30.5326,
135,1195,-1.60433,0,-15.4474,
135,1196,-7.2034,0,13.405,
135,1197,-2.89225,0,-16.3476,
135,1198,-8.28157,0,5.50831,
135,1199,-7.76662,0,4.78007,
135,1200,-8.20163,0,-10.8205,
135,1201,-9.28355,0.02,5.34003,
135,1202,-5.20187,0,21.9259,
135,1203,-4.53659,0,8.46185,
135,1204,-6.39279,0,15.0347,
135,1205,-0.808007,0,-23.6432,
135,1206,0.61275,0,-28.9712,
135,1207,-8.39764,0,11.1398,
135,1208,-6.6166,0,7.3853,
135,1209,-8.02819,0,-12.4797,
135,1210,-7.29888,0,-13.7595,
135,1211,-6.11755,0,-16.2724,
135,1212,-6.72873,0,16.2758,
135,1213,-0.0582237,0,-28.1938,
135,1214,-4.39215,0,17.7156,
135,1215,-3.18896,0,15.2694,
135,1216,-5.07262,0,14.7789,
135,1217,-4.43485,0,24.6755,
135,1218,-2.58332,0,-23.4546,
135,1219,-8.16123,0,15.9058,
135,1220,-0.323461,0,-29.2087,
135,1221,-3.18903,0,-10.9104,
135,1222,-4.87878,0,-24.5692,
135,1223,-4.97449,0,-26.1634,
135,1224,-6.34077,0,-17.8493,
135,1225,-4.66554,0,-31.0027,
135,1226,-4.94541,0,-23.8706,
135,1228,-5.25942,0,-20.5063,
135,1229,-7.67802,0,-15.6259,
135,1231,-7.03026,0,-16.2872,
135,1232,-5.96558,0,-21.4791,
135,1233,-8.29402,0,-20.2491,
135,1234,-7.24346,0,-24.7822,
135,1235,-5.0464,0,-25.2555,
135,1236,-4.12396,0,-25.6654,
135,1237,-4.04167,0,-27.445,
135,1238,-7.46721,0,-23.9914,
135,1239,-3.94529,0.02,-26.5367,
135,1240,-4.61188,0,-25.8191,
135,1242,-7.469,0,-19.4066,
135,1243,-1.04925,0,-25.5782,
135,1247,5.77708,0,31.4542,
135,1249,4.96708,0,29.1165,
135,1250,6.30298,0,23.4486,
135,1252,4.85698,0,32.5089,
135,1253,3.75194,0,30.3233,
135,1254,2.69568,0,30.6048,
135,1255,4.38025,0.02,26.7791,
135,1256,3.3186,0,29.5623,
135,1260,3.79015,0,31.6601,
135,1263,1.48729,0,29.4227,
135,1265,7.94654,0,-10.9133,
135,1266,0.984513,0,28.2882,
135,1267,0.952304,0,30.5721,
135,1268,2.49285,0,-24.2012,
135,1269,6.8392,0,-16.226,
135,1270,5.09697,0,-12.5732,
135,1271,7.03931,0,-13.0456,
135,1272,7.90492,0,18.9413,
135,1273,2.48737,0.02,-26.2542,
135,1274,2.67814,0,-29.3643,
135,1275,3.43022,0,-25.5236,
135,1276,3.60115,0,-23.6221,
135,1277,1.36446,0,-25.412,
135,1278,6.92275,0,17.4227,
135,1279,3.17612,0,-22.0979,
135,1280,5.08838,0,16.8484,
135,1281,4.313,0,-21.6937,
135,1282,8.15006,0,15.3245,
135,1283,6.63874,0,-21.785,
135,1284,2.47732,0,23.8594,
135,1285,4.9366,0,-25.8204,
135,1286,4.78732,0,-30.1307,
135,1288,4.26629,0,-24.1034,
135,1289,2.93372,0,-31.2868,
135,1292,6.93809,0,-23.4849,
135,1293,5.40888,0,-23.2157,
135,1294,11.6048,0,-24.7808,
135,1295,5.9109,0,-24.4632,
135,1297,2.827,0,-30.4233,
135,1298,5.6331,0,-24.983,
135,1300,5.91352,0,-25.456,
135,1301,11.9679,0,-22.3627,
135,1302,3.86461,0,-32.0322,
135,1303,3.21122,0.02,-26.761,
135,1304,6.02002,0,-22.8624,
135,1305,7.61628,0,-24.022,
135,1306,4.57863,0,-34.3018,
135,1307,2.40551,0,-32.7925,
135,1308,6.56042,0,-25.5253,
135,1309,5.59582,0,-32.7702,
135,1310,6.9645,0,-32.155,
135,1311,8.93879,0.02,-24.0734,
135,1312,5.10449,0,-28.7445,
135,1315,-3.71535,0.02,26.6983,
135,1316,-9.5357,0.02,6.48461,
135,1317,-6.59898,0,19.1382,
135,1318,-6.9875,0,-8.07231,
135,1319,-4.03717,0,-17.2039,
135,1320,-6.7873,0,20.937,
135,1321,-7.47198,0,-6.85755,
135,1322,-8.24806,0,16.953,
135,1323,-1.71396,0,-19.2183,
135,1324,-3.58963,0,-22.359,
135,1325,-4.67031,0,13.0559,
135,1326,-3.82934,0,18.7136,
135,1327,-6.31665,0,-14.125,
135,1328,-3.64722,0,25.2379,
135,1329,-4.17871,0,19.7816,
135,1330,-10.7341,0,6.58465,
135,1331,-4.0299,0,21.8023,
135,1332,-6.37619,0,9.8372,
135,1333,-5.76301,0,-7.95234,
135,1334,-8.3999,0,-7.40151,
135,1335,-5.81626,0,13.4877,
135,1336,-1.22735,0,17.1811,
135,1337,-4.53184,0,9.61865,
135,1338,-2.80505,0,19.3932,
135,1339,-2.43697,0,18.2041,
135,1340,-5.41988,0,7.82968,
135,1341,-1.35085,0,18.8986,
135,1342,-1.84871,0,-17.9047,
135,1343,-2.45014,0.02,-26.8146,
135,1345,-3.78062,0,-34.1853,
135,1346,-6.22422,0,-24.3769,
135,1350,-5.35652,0,-25.7513,
135,1351,-8.37888,0,-22.7401,
135,1352,-6.16486,0,-20.5705,
135,1355,-6.39365,0,-19.2137,
135,1356,-3.23132,0,-23.2214,
135,1357,-1.53088,0.02,-26.9551,
135,1358,-6.17169,0,-22.2442,
135,1359,-5.64973,0,-24.9198,
135,1360,-2.02576,0,-24.4989,
135,1362,0.0543095,0,-24.7461,
135,1363,-4.08822,0,-32.2501,
135,1364,-5.43139,0,-18.7304,
135,1365,-3.13616,0,-24.9468,
135,1366,-4.30641,0,-21.9621,
135,1367,-4.44251,0,-28.4832,
135,1369,-3.89432,0,-24.5515,
135,1370,-5.14732,0,-29.9919,
135,1371,-1.06075,0,-24.5652,
135,1372,-1.10597,0,-29.391,
135,1373,-2.59861,0,-25.9149,
135,1374,-6.33427,0,-23.5813,
135,1375,-4.33725,0,-18.4492,
135,1376,-4.9067,0,-21.1385,
135,1377,-2.04343,0,-27.699,
135,1378,-4.61884,0,-24.9963,
135,1379,-0.0983413,0,-32.0427,
135,1381,-8.32473,0,-18.5247,
135,1382,-5.09039,0,-21.7753,
135,1383,0.0715927,0,-25.9572,
135,1384,5.19492,0,33.526,
135,1386,5.3805,0,24.8022,
135,1387,4.97448,0,28.2043,
135,1388,2.44938,0,33.4434,
135,1389,2.78014,0,31.7017,
135,1390,3.78485,0,31.0514,
135,1391,3.59712,0,33.7349,
135,1393,4.57363,0,35.5428,
135,1394,1.78177,0,30.5859,
135,1396,4.10538,0,-20.2915,
135,1397,5.65717,0,-22.317,
135,1398,6.15728,0,-21.2706,
135,1399,5.74326,0,-14.4864,
135,1400,4.55999,0,21.4372,
135,1401,6.59425,0,-20.37,
135,1402,4.69498,0,-23.4613,
135,1403,5.45152,0,-17.5199,
135,1404,2.82945,0,-27.7389,
135,1405,5.19576,0,-20.8517,
135,1406,5.59324,0,17.8134,
135,1407,4.18468,0,23.5912,
135,1408,2.19546,0,-28.1409,
135,1409,1.82729,0,-28.7299,
135,1410,3.45482,0,23.0811,
135,1411,4.17774,0,25.3528,
135,1412,1.78143,0.02,-27.0044,
135,1413,2.71703,0.02,26.493,
135,1414,2.55167,0,16.9315,
135,1415,3.11465,0,-15.8607,
135,1416,4.75038,0,22.4817,
135,1417,8.10375,0,-19.4756,
135,1418,3.06937,0,25.1494,
135,1419,1.03371,0,-27.9973,
135,1420,2.24261,0,21.5157,
135,1421,5.97911,0,21.0531,
135,1422,4.13443,0,24.5217,
135,1423,4.06359,0,19.9288,
135,1424,0.990425,0,22.959,
135,1425,4.33202,0,-33.1772,
135,1426,9.72868,0.02,-24.5765,
135,1428,10.6648,0,-24.2859,
135,1430,4.6966,0,-31.2213,
135,1431,8.28634,0,-22.4701,
135,1432,1.93601,0,-29.9859,
135,1433,10.3573,0,-23.3079,
135,1434,4.10761,0.02,-27.3707,
135,1436,6.08143,0,-33.9723,
135,1440,9.6142,0.02,-22.4807,
135,1441,1.85413,0,-33.8939,
135,1442,3.17323,0,-24.5857,
135,1444,-4.96083,0,33.1548,
135,1450,-5.2136,0,-17.7423,
135,1451,-5.50863,0,-10.1624,
135,1452,-3.39613,0,-13.7355,
135,1453,-7.91393,0,14.8149,
135,1454,-4.28516,0,-16.1273,
135,1455,-3.63463,0,-19.3355,
135,1456,-6.36719,0,21.9327,
135,1457,-7.57837,0,6.94695,
135,1458,-4.98922,0,19.0614,
135,1459,-6.27372,0,11.1574,
135,1460,-5.9754,0,8.83529,
135,1461,-7.62011,0,22.1617,
135,1462,-6.72496,0,12.1293,
135,1463,-7.61497,0,17.6825,
135,1464,-5.35986,0,-9.1541,
135,1465,-5.07432,0,-19.7119,
135,1466,-9.12387,0.02,4.46006,
135,1467,-7.20335,0,8.44384,
135,1468,-7.17315,0,-9.9188,
135,1469,-3.7859,0,13.4057,
135,1470,-4.46322,0.02,26.8015,
135,1471,-5.3302,0,-13.592,
135,1472,-6.28059,0,-12.9926,
135,1473,-4.29014,0,-10.6484,
135,1474,-7.30488,0,5.95295,
135,1475,-4.74856,0,24.098,
135,1476,-7.07253,0,-14.9614,
135,1477,-2.92419,0,-20.7181,
135,1478,-3.33745,0,-15.6207,
135,1479,-2.27262,0,-21.5965,
135,1480,-4.06218,0,30.3356,
135,1481,-2.22673,0,-13.8718,
135,1482,-2.56021,0,-29.4868,
135,1483,-0.82369,0.02,-26.495,
135,1484,-4.1908,0,-23.5993,
135,1487,-2.83967,0,-30.2485,
135,1488,-2.85171,0,-27.6496,
135,1491,-3.87541,0,-29.5294,
135,1492,-3.73099,0,-25.2292,
135,1493,-0.0759995,0,-33.4346,
135,1494,-2.25277,0,-22.4794,
135,1496,-6.88695,0,-20.1203,
135,1497,-7.18782,0,-23.1739,
135,1499,-3.83041,0,-21.0935,
135,1500,-4.06793,0,-19.9289,
135,1501,-5.3474,0,-23.2636,
135,1502,-3.2541,0.02,-26.2984,
135,1505,5.87654,0,30.0729,
135,1506,3.74826,0,26.0924,
135,1508,5.11463,0.02,26.9513,
135,1509,6.08898,0,34.6673,
135,1510,4.38058,0,33.6678,
135,1511,5.20245,0,-21.8158,
135,1512,0.674232,0.02,26.9997,
135,1513,5.62594,0,18.8732,
135,1514,6.71706,0,-19.0635,
135,1515,3.12156,0,20.7425,
135,1516,8.10249,0,-13.9259,
135,1517,5.4244,0,-18.6416,
135,1519,6.00719,0,-30.1033,
135,1520,4.57922,0,-24.8426,
135,1521,6.28307,0,-23.5745,
135,1523,7.18041,0,-22.0749,
135,1524,9.16963,0.02,-23.1866,
135,1528,3.84503,0,-28.1859,
135,1529,9.03913,0.02,-24.6202,
135,1530,8.05478,0,-24.9553,
135,1531,8.28559,0,-23.4399,
135,1532,3.87886,0.02,-26.355,
135,1533,11.8072,0,-23.6069,
136,1003,-4.12475,0,32.4497,
136,1006,-6.15417,0,32.954,
136,1007,0.344464,0,-19.7517,
136,1008,-3.21088,0,8.74126,
136,1009,-2.39236,0,14.1365,
136,1010,-6.50874,0,6.62465,
136,1011,0.944732,0.02,-26.2562,
136,1012,-5.48691,0,12.7147,
136,1013,-3.19323,0,-18.3934,
136,1014,-2.45565,0,30.8378,
136,1015,-5.28946,0,10.8488,
136,1016,-1.70751,0,16.3152,
136,1017,-4.21386,0,-13.4601,
136,1018,-3.40888,0,31.7359,
136,1019,-3.97029,0,-22.8921,
136,1020,0.842708,0,-33.8472,
136,1021,-3.29867,0,30.9105,
136,1022,-0.675632,0,-19.6725,
136,1023,0.822315,0,-32.4376,
136,1024,-4.47496,0,11.7546,
136,1025,-2.63158,0,-19.5027,
136,1026,-3.08429,0,11.9124,
136,1028,-0.0599456,0,-30.994,
136,1029,-4.70275,0,-12.4492,
136,1030,-6.55305,0,4.71994,
136,1031,0.355811,0,-30.1208,
136,1032,-3.41543,0,-23.9561,
136,1033,-1.91961,0,-29.0925,
136,1034,-8.47286,0,-16.3925,
136,1035,-1.04545,0,-30.7864,
136,1036,-1.71399,0,-25.9436,
136,1037,-5.34149,0,-22.4652,
136,1038,-5.38811,0,-24.1073,
136,1039,-2.95766,0,-31.4898,
136,1040,-1.01263,0,-31.8681,
136,1042,-4.27792,0,-24.3146,
136,1043,-0.0391974,0.02,-27.2289,
136,1044,-6.15925,0,-22.9297,
